ORD	In Pangasinan province, a mother and her 4-year-old daughter and 2-year-old son who were pinned to death [MASK] a tree collapsed on their house, regional disaster official Eugene Cabrera said.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	In 1989, Dillon was arrested in downtown Seattle with three other youths [MASK] one of his friends was found with drugs.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	AFRICA SOUTH AFRICA: LAWMAKER RESIGNS FROM LEADERSHIP The chief parliamentary whip for the president's African National Congress party has quit his leadership post [MASK] being charged with fraud and corruption.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` As we see it, it's in the joint U. S.-Polish interest to show that it's good to be America's friend,''Sikorski said in an interview [MASK] flying back to Warsaw.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] that-29 in September, mentioned by Dubourg, it reached-23 in October and rose until March's fall.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The store's president, Paul Ginsburg, said his sales tripled or quadrupled [MASK] past tax-free weeks.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] the Mexican rock group Austin TV went deep into a forest to concentrate on their new CD, they never thought the peace and tranquility would inspire them.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] his stay in the city state, Chi and his party also visited some military facilities.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	According to the announcement, students from Nairobi University have to leave their campus in the heart of Kenyan capital [MASK] 18:00 (local time) Monday.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""How do we confront... Iran and Syria [MASK] it comes to allowing outside forces trying to get into Iraq?"""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The ministry will meet investor representatives Tuesday to discuss the trade war threat [MASK] deciding how many more semi-finished products would be added to the list of permited imports.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] Allan Budi Kusuma defeated his countryman Ardy Wiranata at the 1992 Olympics, giving Indonesia its first gold medal, both players returned home as conquering heroes.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] her visit from April 21 to 27, She met Chinese premier Li Peng and discussed with Jiang Zemin bilateral relations and cooperation.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	She ignored my protests about climbing stairs, but finally condescended to rest [MASK] I strolled around a small area devoted to heartbreakingly young British soldiers.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	And he thinks Japan would do well to imitate Chapter 11 of the United States Bankruptcy Code, which gives distressed companies protection from creditors [MASK] they set their houses in order.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	BMW jumped 2.68 percent to 29.26 euros [MASK] securities firm Nomura raised its recommendation on the share.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	It said that some 1,500 civilians were forced to evacuate from their homes [MASK] fighting erupted in the area.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	That ban was eased in December 2005, but was re-imposed [MASK] prohibited spinal bones were found in a shipment of veal in January.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] Jefferson's basket with 9:40 left ended the drought, Michigan State had already run off 10 unanswered points to pull within 55-45.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""Security is a major issue [MASK] you're working in this field,""said Danziger, noting that one counsellor in Macedonia has had to move house three times."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"The president did not say whether force would be used against the terrorists [MASK] the hostages were freed."""	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Charren says she was galvanized into action on that issue [MASK] broadcasters tried an end-run around the 1990 law.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] that decision was pending, the state of Washington enacted a law that prohibited local zoning laws from singling out disabled persons.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The S-92 is Sikorsky's newest and most technologically advanced helicopter, said Deniz Dalay, Sikorsky's marketing and commercial programs manager, [MASK] meeting with Niyazov in the Turkmen capital, Ashgabat.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The two experienced batsmen of the side restored sanity to an innings that was strangled to 64 for four in the 22nd over [MASK] Cronje had won the toss.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	He could pioneer another development--lawsuits to exercise the options [MASK] companies block the former executives from cashing out.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"[MASK] his election victory last year, Ahern said that he expected his Finance Minister Brian Cowen, who he described as a man with a""brilliant mind""and a""great colleague,""to succeed him."	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"It really comes in handy [MASK] you are fighting a fish."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Rosen, who helped write a 2002 overhaul of the program [MASK] working on Capitol Hill, said the Tesco case is hardly isolated.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] the door is opened, a visitor steps into the pages of Architectural Digest.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` I've been messing around [MASK] everybody gets my hopes up and then I get let down.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Omar was in Kandahar [MASK] the city fell last week, but has since disappeared.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Apparently clicking lacks a certain gravitas [MASK] contemplating one's own demise and choosing life insurance, for example.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Soeharto said that [MASK] the House was reviewing the political laws he, as the elected President, was obliged to carry out his mandate and implement the 1998/2003 State Policy Guidelines.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Wall Street expects the index to moderate slightly to around 103.0 [MASK] it rose to 103.4 in January.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Estee Lauder's public life had dwindled [MASK] she broke her hip in 1994.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The crimes were committed [MASK] the four-year war between Croatian forces and rebel ethnic Serbs, backed by then Serbian president Slobodan Milosevic, who opossed the country's independence from the former Yugoslav federation.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"[MASK] asked whether he thought the release was politically motivated and related to the September 7 presidential poll, Habib said:""Whether it is or not, that's their business."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Lloyd was booed by fans [MASK] he first came from Milwaukee, two months ago.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Mary and her famous lamb will turn into Meera and her cat for thousands of Indian children [MASK] new English language textbooks come into use in June.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The U. S. Transportation Department recently lifted its warning about lax security at Hellenikon International Airport in Athens [MASK] a Federal Aviation Administration team visited it and concluded that the airport maintains adequate security measures.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The prices of goods and services in Poland rose by 1.5 percent in February from January [MASK] a 3.4 percent monthly rise in the latter month, the Polish Central Statistics Office announced on Monday.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Hu previously served two prison terms [MASK] being convicted of operating illegal medical clinics in various parts of China, the report said.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] his three decades as commissioner, Rozelle created the Super Bowl and Monday Night Football, forged a merger with the American Football League and instituted a revolutionary plan for sharing television revenue.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] MacKinnon said he would make her one, she could n't imagine what he had in mind because they had no local flour for bread.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The attack occurred on a dirt road in the southern Zabul province [MASK] the Americans were en route to the nearby Ghazni province, said Haji Mohammed Ayub, police chief in Zabul.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Wang also warned that co-host cities such as Hong Kong, Shanghai and Qingdao could be hit by typhoons heading in from the Pacific Ocean [MASK] the 8-24 Games.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""You're heating the city of Seattle with your duct leakage,""Tom Balderston, a building-performance consultant with Seattle's Conservation Services Group, told them [MASK] evaluating their house earlier this month."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The member firm, named Zhang and Chen Certified Public Accountants, was formed by five members of the company's in-house staff [MASK] new regulations on foreign accountants were promulgated in China earlier in the year.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"[MASK] you look at the economics of it, $ 16 billion a year in losses, they have to tighten up."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	One US marine put a US flag over Saddam's face as the chain was fastened on the statue, but he soon replaced it with an Iraqi flag as a scarf [MASK] that too was taken away.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] the roast reaches 135 degrees, remove the grill cover.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Moscow tolerated the raucous, sometimes violent siege of Estonia's embassy in Moscow by protesters [MASK] the small Baltic nation decided to move a monument to the Red Army from the center of its capital.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] Wilfork was forced to leave the Patriots'24-21 win at Seattle, Wright logged time at both defense end and nose tackle.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	It starts at the security gate, which you reach [MASK] a 17-mile drive through Johns Island and its tunnel of live oak trees.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Asahara is still on trial for numerous charges, including the March 1995 nerve gas attack on Tokyo's subway system that killed 12 people and sickened thousands of others [MASK] morning rush-hour.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] the sentence was passed, Nikolic, slumped in his seat, put his head in his hands and began sobbing.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	1991: Somalia plunges into a civil war [MASK] the ouster of dictator Mohamed Siad Barre.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""The market was weak from the start on the back of the US market [MASK] the last couple of weeks have been pretty strong,""he said."	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Gtech already was making millions off the Texas lottery, which it operated under a separate state contract, [MASK] it formed a subsidiary, Transactive Corp., to bid for the welfare business.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	A jury of 10 women and two men deliberated for two days earlier this month [MASK] convicting Mazhari on charges he stole the paintings from Caiserman-Roth between 2001 and 2003.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Aristide's party swept the election in Haiti's other eight districts [MASK] the May 21 vote, and it was expected to do well in Grand'-Anse as well.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Picture Mideast-Egypt-diplomacy CAIRO Palestinian president Mahmud Abbas insists there will be no dialogue with Hamas until the Islamists return Gaza to his legitimate authority [MASK] violently seizing the territory in June.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	That's a vision for America, that's a vision for the future, and that's precisely where we'll take America [MASK] we're elected in November,''Dole said.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""[MASK] having a little bit of a break we have n't been able to get up to speed as quick as we would like."	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Mitsubishi Heavy Industries rose 34 yen or 8.9 percent [MASK] Japan's largest engineering and shipbuilding company forecast a net profit of 9.0 billion yen for the first half to September.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""These unaccompanied minors have ended in UK and Norway""mainly for economic reasons, said Toole [MASK] a visit to Kabul."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Even with numbers still in flux, the death toll was certain to exceed disasters such as the attack on Pearl Harbor, which devastated the nation [MASK] it claimed 2,390 lives.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"Three of the victims died [MASK] a mortar shell struck their house."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` I pledged to you [MASK] I ran for president that we would restore fiscal discipline to our government, cut the deficit in half in four years.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] he's talking business, he sits ramrod straight, arms crossed, a defiant look in his eyes.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` Once again, North Korea has defied the will of the international community, and the international community will respond,''Bush said [MASK] speaking by phone to the leaders of China, South Korea, Russia and Japan.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"[MASK] a choir sang""This is My Song,""an eager keyboardist launched into a medley of tunes including""Twinkle, Twinkle Little Star."""	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	He won the third set to reduce the margin to 2-1 [MASK] firing an ace to pick up four set points in the tiebreaker.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The board is being donated [MASK] a conference on stellar collisions at the museum's Rose Center for Earth and Space.)	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The greenback ended firmer at around 84 yen [MASK] opening at 83.6 yen and rose to 1.3762 marks from 1.3725.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The eight Bosnian Croat children were said to have been playing on a basketball court [MASK] they were blown apart by a mortar shell fired by Muslim forces.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"But [MASK] asked if the drug-testers were prevailing against the cheats, Thorpe said:""In part, they're turning the corner."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
